"ID","moduleLabels","MM.03","p.MM.03","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T06795","F03",0.891014687496819,1.60629553832532e-06,"","","","",2.61339685,5.055916654,2.55011926,0,7.503816925,13.23649356
"FGRAMPH1_01T06797","F03",0.90453598624822,6.19340740445567e-07,"","","","",2.500765908,4.836086369,3.622362533,0,5.935025264,30.42798848
"FGRAMPH1_01T06801","F03",0.791750776249468,0.000152353456038416,"HAD-SF_hydro_IA, HAD_sf, HAD-like_sf, HAD_2","IPR006439, IPR023214, IPR036412, IPR041492","GO:0016787","hydrolase activity",22.32992673,15.68254559,5.069665195,0,17.72606196,7.392557041
"FGRAMPH1_01T06817","F03",0.885126495443781,2.3417133754329e-06,"","","","",55.46654287,37.58257799,13.75710433,0,29.38208868,39.8687846
"FGRAMPH1_01T06821","F03",0.942353467150588,1.57593467441801e-08,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",9.061530216,3.046195393,1.616627186,0,4.603746758,5.85861753
"FGRAMPH1_01T06931","F03",0.970404219547912,1.15219947217584e-10,"","","GO:0016021, GO:0004527, GO:0090305","integral component of membrane, exonuclease activity, nucleic acid phosphodiester bond hydrolysis",66.29427021,47.07868622,26.64868709,0,62.05850077,213.3418315
"FGRAMPH1_01T06943","F03",0.684086777166994,0.00245702676765773,"Transl_init_fac_IF2/IF5, Transl_init_fac_IF2/IF5_N, Transl_init_fac_IF2/IF5_Zn-bd, IF2/IF5","IPR002735, IPR016189, IPR016190, IPR045196","GO:0006412","translation",172.4836956,173.5355111,128.9856986,199.1973061,179.9412161,128.2215859
"FGRAMPH1_01T06961","F03",0.914378900867001,2.81976582923501e-07,"Tyr_Pase_dom, Tyr_Pase_AS, Tyr/Ser_Pase_IphP-type, Prot-tyrosine_phosphatase-like","IPR000387, IPR016130, IPR026893, IPR029021","GO:0004725, GO:0035335","protein tyrosine phosphatase activity, peptidyl-tyrosine dephosphorylation",1.3738126,1.337212618,0,0,1.228540455,7.12514565
"FGRAMPH1_01T06963","F03",0.84844019313106,1.67485163140783e-05,"Ribosomal_L22e, Ribosomal_L22e_sf","IPR002671, IPR038526","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",2452.751474,1913.907844,1403.970596,1846.168675,2384.402311,2555.033765
"FGRAMPH1_01T06965","F03",0.878220096913837,3.553599024319e-06,"Mit_carrier, Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR002067, IPR018108, IPR023395","GO:0005743, GO:0016021, GO:0055085","mitochondrial inner membrane, integral component of membrane, transmembrane transport",3.978763327,4.708020361,2.552216139,0,5.435333808,4.768340159
"FGRAMPH1_01T06969","F03",0.757788559185411,0.000425044863784642,"","","GO:0016021","integral component of membrane",7.405091036,5.358168082,2.531773078,0,3.057015182,5.251600187
"FGRAMPH1_01T06993","F03",0.85983620705675,9.64817927700769e-06,"","","GO:0016021","integral component of membrane",0.237482564,0.405759418,0,0,1.985257688,4.260472417
"FGRAMPH1_01T07015","F03",0.859288915069731,9.91782219345632e-06,"","","","",3.989973962,2.87883746,1.22801704,0,2.577140777,5.092661045
"FGRAMPH1_01T07017","F03",0.826965654631715,4.23614730238517e-05,"","","","",7.781732669,0.232734126,0,0,2.350184064,25.81942554
"FGRAMPH1_01T07035","F03",0.860782135507499,9.19681178965709e-06,"","","","",6.008411005,0.346375869,2.478284914,0,6.197076886,42.01699812
"FGRAMPH1_01T07125","F03",0.769395940266934,0.00030510362022195,"","","GO:0006810","transport",1.030139589,0.585996504,0.683205693,0,0.227358898,1.25650621
"FGRAMPH1_01T07173","F03",0.837122487080442,2.77654694683516e-05,"","","","",1.902105902,2.548781221,2.39380797,0,2.999797833,4.320297891
"FGRAMPH1_01T07175","F03",0.91355749544604,3.02170587791923e-07,"","","","",3.879944921,1.526276534,1.013681417,0,3.512872209,3.359643892
"FGRAMPH1_01T07177","F03",0.888189205016999,1.92979108156023e-06,"","","","",1.324412304,0.204585658,0,0,1.117106912,1.86195899
"FGRAMPH1_01T07183","F03",0.860802703867199,9.18720014432064e-06,"Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, P-loop_NTPase","IPR001650, IPR011545, IPR014001, IPR027417","GO:0003676, GO:0005524, GO:0016787","nucleic acid binding, ATP binding, hydrolase activity",0.212667292,0.051977706,0,0,0.184176415,0.371789456
"FGRAMPH1_01T07209","F03",0.886090149907888,2.20471605934169e-06,"","","","",18.07973204,11.26533588,1.798407468,0,13.39477884,12.00341622
"FGRAMPH1_01T07213","F03",0.899217513126283,9.15424105636003e-07,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.153605196,1.401108471,1.489103531,0,1.600474251,7.610852292
"FGRAMPH1_01T07263","F03",0.905278024894636,5.8542829458149e-07,"","","","",0.871893946,0.898707758,0,0,2.011193481,2.605006691
"FGRAMPH1_01T07279","F03",0.859917048728734,9.60888277352728e-06,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0019120, GO:0022857, GO:0055085","integral component of membrane, hydrolase activity, acting on acid halide bonds, in C-halide compounds, transmembrane transporter activity, transmembrane transport",0.490751188,0.080019088,0,0,0.571728439,1.81152141
"FGRAMPH1_01T07281","F03",0.896149340959774,1.13584102673425e-06,"2-HAD, HAD-SF_hydro_IA, PGP-like_dom2, HAD_sf, HAD-like_sf, HAD_2","IPR006328, IPR006439, IPR023198, IPR023214, IPR036412, IPR041492","GO:0016021, GO:0019120, GO:0022857, GO:0055085","integral component of membrane, hydrolase activity, acting on acid halide bonds, in C-halide compounds, transmembrane transporter activity, transmembrane transport",40.42692651,20.26399748,4.306244881,13.98264075,37.28572271,141.8414095
"FGRAMPH1_01T07471","F03",0.73984198881829,0.000686122709209982,"Ribosomal_L44e, Ribosomal_zn-bd","IPR000552, IPR011332","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",2104.097134,1822.365774,1491.360062,2635.689125,1941.004004,7281.655309
"FGRAMPH1_01T07499","F03",0.885571864599825,2.27752157384036e-06,"Ten1_fungal","IPR024222","GO:1990879, GO:0043047, GO:0016233","CST complex, single-stranded telomeric DNA binding, telomere capping",1.239994725,2.732669501,1.095886513,0,1.258566509,4.348987829
"FGRAMPH1_01T07531","F03",0.759566606394191,0.000404471004029853,"Znf_AN1, AN1-like_Znf","IPR000058, IPR035896","GO:0008270","zinc ion binding",613.2129172,386.9525389,317.0505165,629.0679667,638.2310866,1074.655851
"FGRAMPH1_01T07779","F03",0.816674765325237,6.32904722686609e-05,"Cyt_bc1_su8, Cyt_bc1_su8_sf","IPR004205, IPR036642","GO:0005750, GO:0006122","mitochondrial respiratory chain complex III, mitochondrial electron transport, ubiquinol to cytochrome c",499.308863,418.2169999,330.0916581,337.8749582,398.4314884,614.930457
"FGRAMPH1_01T07789","F03",0.564898013175042,0.0181401262911845,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",0.647379041,0.61117921,0.400863053,0,0.669550351,0.823770637
"FGRAMPH1_01T07809","F03",0.500113315144951,0.0409159010324427,"","","","",17.48051656,0.964827844,19.12849103,0,9.417330046,21.26730205
"FGRAMPH1_01T07831","F03",0.88798058695756,1.95573425266125e-06,"NmrA-like, NAD(P)-bd_dom_sf","IPR008030, IPR036291","","",1.925698665,0.831518288,0,0,0.50063617,1.809173
"FGRAMPH1_01T07847","F03",0.860557093986069,9.30253370181305e-06,"","","","",2.459191528,0.243491948,0,0,5.269714931,20.04064287
"FGRAMPH1_01T07883","F03",0.870245887083635,5.58208944245813e-06,"","","","",3.885659634,1.706740471,1.924611501,0,5.440739315,10.93055729
"FGRAMPH1_01T07893","F03",0.929374708249191,6.95577585120076e-08,"Daa-tRNA_deacyls_DTD, DTD-like_sf","IPR003732, IPR023509","GO:0005737, GO:0000049, GO:0051499, GO:0106074","cytoplasm, tRNA binding, D-aminoacyl-tRNA deacylase activity, aminoacyl-tRNA metabolism involved in translational fidelity",13.71069785,17.97288758,8.091914281,0,16.14998889,58.572643
"FGRAMPH1_01T07913","F03",0.922237967279218,1.40196420536605e-07,"3_dmu_93_MTrfase, PhnB-like, Glyas_Bleomycin-R_OHBP_Dase","IPR009725, IPR028973, IPR029068","GO:0008168, GO:0032259","methyltransferase activity, methylation",8.54895512,5.336840303,3.117696269,0,11.88479312,10.75021818
"FGRAMPH1_01T07925","F03",0.766612252773856,0.000330908533449265,"","","GO:0016021","integral component of membrane",2.577471512,2.149679878,1.087363106,0,2.074745526,1.556245798
"FGRAMPH1_01T07927","F03",0.78861785933235,0.000168743869872642,"YCII, Dimeric_a/b-barrel","IPR005545, IPR011008","","",165.6741179,116.6711287,46.73068979,145.8698698,139.7163784,314.228571
"FGRAMPH1_01T07931","F03",0.78165316286209,0.000210534973462918,"Ribosomal_L12/P1/P2, P1/P2_N_sf","IPR027534, IPR038716","","",3917.591116,4252.658666,3282.806035,3900.803089,3825.208808,3549.264653
"FGRAMPH1_01T07945","F03",0.925569274050582,1.01953627135821e-07,"AA_transpt_TM","IPR013057","GO:0016021","integral component of membrane",3.611972248,2.550233072,0.881992476,0,2.818222324,2.973762161
"FGRAMPH1_01T08001","F03",0.903447951298556,6.72099115679298e-07,"","","GO:0016021","integral component of membrane",2.478595981,2.196153591,0.452334779,0,5.346849472,3.096208802
"FGRAMPH1_01T08003","F03",0.811480473172882,7.67983128694965e-05,"Calcineurin-like_PHP_ApaH, Metallo-depent_PP-like","IPR004843, IPR029052","GO:0016787","hydrolase activity",2.226625247,0.375247065,2.407272692,0,1.799736956,3.620342899
"FGRAMPH1_01T08015","F03",0.743993137964616,0.000616276498229756,"Phos_transporter","IPR001204","GO:0016021, GO:0005315, GO:0015293, GO:0006817, GO:0055085","integral component of membrane, inorganic phosphate transmembrane transporter activity, symporter activity, phosphate ion transport, transmembrane transport",1.884102403,2.354478332,1.335855125,0,2.689669945,1.423777936
"FGRAMPH1_01T08041","F03",0.888179880824863,1.93094430863783e-06,"","","","",3.711156553,2.068872258,0,0,3.988731089,2.73090192
"FGRAMPH1_01T08073","F03",0.965152135262128,3.86364958280496e-10,"MCU_C, MCU_fam","IPR006769, IPR039055","GO:0005743, GO:0016021, GO:0005262, GO:0015292, GO:0051560, GO:0070588","mitochondrial inner membrane, integral component of membrane, calcium channel activity, uniporter activity, mitochondrial calcium ion homeostasis, calcium ion transmembrane transport",5.846370453,2.282441549,1.309875008,0,11.42149328,12.08755346
"FGRAMPH1_01T08101","F03",0.620497519179091,0.00786787953143759,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",0.793425303,0.259153444,0,0,0.320141587,0.513628455
"FGRAMPH1_01T08125","F03",0.834367141019161,3.12226974068959e-05,"TPP-bd_CS, TPP_enzyme-bd_C, Thiamin_PyroP_enz_cen_dom, Thiamin_PyroP_enz_TPP-bd_dom, TPP_enzyme, DHS-like_NAD/FAD-binding_dom, THDP-binding, TPP_PYR_PDC_IPDC-like, TPP_PDC_IPDC","IPR000399, IPR011766, IPR012000, IPR012001, IPR012110, IPR029035, IPR029061, IPR047213, IPR047214","GO:0000287, GO:0004737, GO:0030976","magnesium ion binding, pyruvate decarboxylase activity, thiamine pyrophosphate binding",0.755986093,0.124471163,0,0,0.701304878,0.770563039
"FGRAMPH1_01T08139","F03",0.55017337923449,0.0221225363275643,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","IPR001128, IPR002401, IPR017972, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding",0.498297853,0.255378298,0.332205593,0,2.111356204,0.53396522
"FGRAMPH1_01T08171","F03",0.925105258788471,1.06671838087121e-07,"N-reg_PII/ATP_PRibTrfase_C, GTP_cyclohydrolase_I/Nif3_sf","IPR015867, IPR036069","","",29.0330379,22.82908665,6.209725117,0,19.42987501,26.02162493
"FGRAMPH1_01T08177","F03",0.73169911714463,0.000842263265972987,"Znf_C2H2_type, P-loop_NTPase, Znf_C2H2_sf","IPR013087, IPR027417, IPR036236","","",0.217126129,0.4115776,0.162623132,0,0.506174254,0.307210983
"FGRAMPH1_01T08181","F03",0.923142342888514,1.28764516890679e-07,"","","GO:0016021","integral component of membrane",1.468627818,0.292050543,0,0,2.309784331,4.734130066
"FGRAMPH1_01T08189","F03",0.903298555959204,6.79634922674167e-07,"HET","IPR010730","","",0.492613144,0.353210662,0,0,0.404162332,1.63154057
"FGRAMPH1_01T08325","F03",0.897216478347485,1.05453583357103e-06,"AMP-dep_Synth/Lig, Condensatn, CAT-like_dom_sf, ACP-like_sf, ANL_N_sf","IPR000873, IPR001242, IPR023213, IPR036736, IPR042099","GO:0003824, GO:0019903, GO:0043666","catalytic activity, protein phosphatase binding, regulation of phosphoprotein phosphatase activity",1.396271283,0.471320471,0.567238055,0,1.51592519,1.153221082
"FGRAMPH1_01T08355","F03",0.878561884356507,3.48306484909164e-06,"FAD-dep_OxRdtase, D-amino_acid_oxidase_CS, DAO","IPR006076, IPR006181, IPR023209","GO:0003884, GO:0071949, GO:0046416","D-amino-acid oxidase activity, FAD binding, D-amino acid metabolic process",14.37909639,1.779746562,1.284366634,0,12.6816938,14.84897046
"FGRAMPH1_01T08397","F03",0.758497092442887,0.000416744403004287,"","","","",11.68311667,16.72115549,5.223945503,0,10.61987101,10.92362039
"FGRAMPH1_01T08401","F03",0.863356714321027,8.05810263242942e-06,"","","","",2.403558108,0.382484425,0,0,3.312082383,3.538148746
"FGRAMPH1_01T08427","F03",0.857101753097573,1.10602874693242e-05,"Ricin_B_lectin, Ricin_B-like_lectins","IPR000772, IPR035992","","",2.344170569,1.373099256,0,0,2.288043116,5.324674841
"FGRAMPH1_01T08441","F03",0.869345581503717,5.86321133375041e-06,"Xyl_isomerase-like_TIM-brl, Xyl_isomerase-like_sf","IPR013022, IPR036237","GO:0003824, GO:0009116","catalytic activity, nucleoside metabolic process",8.565140943,0.069135726,0,0,8.684041525,10.55199112
"FGRAMPH1_01T08463","F03",0.827757813700248,4.10284850702293e-05,"","","GO:0016021","integral component of membrane",39.89522642,0.168704403,0,0,49.7790231,42.81744784
"FGRAMPH1_01T08479","F03",0.794067665186047,0.000141110206444268,"DUF6594","IPR046529","GO:0016021","integral component of membrane",3.852463985,3.415525274,2.357205005,0,3.764272794,2.18669445
"FGRAMPH1_01T08501","F03",0.921807541858182,1.45936134408104e-07,"Het-s_prion_dom, HeLo_dom, HeLo_sf","IPR021084, IPR029498, IPR038305","","",28.97622427,21.65645661,10.30731583,0,30.05750513,26.88127071
"FGRAMPH1_01T08509","F03",0.797722026223425,0.000124794899226152,"","","GO:0016021","integral component of membrane",0.214593712,0,0,0,0.755454639,4.447315147
"FGRAMPH1_01T08537","F03",0.771758643489667,0.000284540259154306,"WD40_repeat, NACHT_NTPase, Quinoprotein_ADH-like_supfam, WD40/YVTN_repeat-like_dom_sf, EF_Hand_1_Ca_BS, WD40_repeat_CS, P-loop_NTPase, NACHT_N","IPR001680, IPR007111, IPR011047, IPR015943, IPR018247, IPR019775, IPR027417, IPR031359","","",0.181914243,0.041231114,0.108193213,0,0.766557062,0.655564983
"FGRAMPH1_01T08555","F03",0.588574183083656,0.012935909099162,"","","","",1.113856864,0.545891843,0.810245106,0,0.363463938,0.557266066
"FGRAMPH1_01T08557","F03",0.880389554451863,3.1257914851861e-06,"THF_DH/CycHdrlase, THF_DH/CycHdrlase_cat_dom, THF_DH/CycHdrlase_NAD-bd_dom","IPR000672, IPR020630, IPR020631","GO:0004488, GO:0006730","methylenetetrahydrofolate dehydrogenase (NADP+) activity, one-carbon metabolic process",8.312674788,3.192255001,3.768831723,0,7.640206526,15.68068634
"FGRAMPH1_01T08601","F03",0.927865740020622,8.1146582236797e-08,"","","","",5.770719053,8.022236627,1.498218058,0,8.224229732,19.60942334
"FGRAMPH1_01T08615","F03",0.950625139048658,5.05316778415298e-09,"Methyltransf_11, SAM-dependent_MTases","IPR013216, IPR029063","GO:0008168","methyltransferase activity",2.998322639,4.015424942,3.025426712,0,8.982421455,16.8446616
"FGRAMPH1_01T08629","F03",0.758355737008261,0.000418389509936061,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Znf_C2H2_type, Znf_C2H2_sf, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR013087, IPR036236, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.53291621,0.999994134,0.37684187,0,1.040314009,0.720305842
"FGRAMPH1_01T08639","F03",0.951525746857808,4.41313667184931e-09,"","","","",7.354589395,5.332033939,3.258491458,0,7.024189768,8.574231035
"FGRAMPH1_01T08669","F03",0.867686754846182,6.41280284346527e-06,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",50.50774941,39.32550111,6.383906753,0,37.73204852,36.02047201
"FGRAMPH1_01T08673","F03",0.941460165943847,1.76394908067431e-08,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",3.542789808,3.415962698,2.121029738,0,4.661639879,8.072104357
"FGRAMPH1_01T08681","F03",0.796123118379561,0.000131726726525546,"PLipase_D/transphosphatidylase, PLD-like_dom","IPR001736, IPR025202","GO:0003824","catalytic activity",0.437372816,0,0.135102039,0,1.793167127,3.138906136
"FGRAMPH1_01T08765","F03",0.896378695396873,1.11792894089386e-06,"CSP_DNA-bd, CSD, NA-bd_OB-fold, CSD_1","IPR002059, IPR011129, IPR012340, IPR019844","GO:0005737, GO:0003676","cytoplasm, nucleic acid binding",2.802341555,1.280821236,0.563542066,0,4.630676986,12.09712436
"FGRAMPH1_01T08769","F03",0.781682046107402,0.000210345285229805,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016491","oxidoreductase activity",0.288494433,0,0,0,0.432399483,9.739768359
"FGRAMPH1_01T08807","F03",0.728261473440492,0.00091646607715873,"Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","IPR001128, IPR002401, IPR017972, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0008168, GO:0016705, GO:0020037, GO:0032259","integral component of membrane, monooxygenase activity, iron ion binding, methyltransferase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding, methylation",1.695237544,1.93263788,1.114646053,0,1.734442048,0.888923256
"FGRAMPH1_01T08843","F03",0.7262257092301,0.000962900423934414,"","","GO:0003677, GO:0008270, GO:0006355","DNA binding, zinc ion binding, regulation of DNA-templated transcription",1.541336442,2.022701931,1.915649399,0,3.670428651,1.890170632
"FGRAMPH1_01T08851","F03",0.851151336065173,1.47495033652481e-05,"NmrA-like, NAD(P)-bd_dom_sf","IPR008030, IPR036291","","",4.460850639,0.237435826,0,0,1.655961331,4.166454428
"FGRAMPH1_01T08859","F03",0.866237374222545,6.92829362879648e-06,"","","","",8.467204976,5.524010274,3.17401205,0,10.0650272,8.000196715
"FGRAMPH1_01T08865","F03",0.610887077334134,0.00918747681616845,"Beta-lactam-related, Beta-lactam/transpept-like","IPR001466, IPR012338","","",0.527734697,0.039538082,0,0,0.676683211,0.449255545
"FGRAMPH1_01T08889","F03",0.627811782692318,0.00696903387485264,"Tyrosinase_Cu-bd, Unchr_di-copper_centre","IPR002227, IPR008922","GO:0016491","oxidoreductase activity",0.498617871,0.224703447,0,0,4.316142955,0.741783522
"FGRAMPH1_01T08893","F03",0.891279009125429,1.57855789937685e-06,"","","","",30.90301493,1.118194047,0,0,15.3533633,59.86665861
"FGRAMPH1_01T08901","F03",0.615860290962364,0.00848422004681605,"Zn2-C6_fun-type_DNA-bd, Fun_TF, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR021858, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",0.524242093,0.815359807,0.31666148,0,0.442800994,0.365943343
"FGRAMPH1_01T08903","F03",0.434301047709383,0.0815198311650891,"","","","",0.566800474,0,8.660782583,0,0.475241567,10.67432365
"FGRAMPH1_01T08905","F03",0.86656851613378,6.80751636804411e-06,"","","GO:0016021","integral component of membrane",3.935525895,0,0,0,11.50456037,56.48495671
"FGRAMPH1_01T08917","F03",0.882563625458865,2.74192356789907e-06,"MFS, MFS_trans_sf","IPR011701, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.401015594,1.405900529,0.355025423,0,1.818598962,1.247248268
"FGRAMPH1_01T08921","F03",0.699071091537095,0.0017922981604088,"Aldolase/citrate-lyase_domain, Pyrv/PenolPyrv_Kinase-like_dom, Pyrv_Kinase-like_dom_sf","IPR005000, IPR015813, IPR040442","GO:0005634, GO:0003677, GO:0008270, GO:0003824, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, catalytic activity, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",3.58493283,0.396260034,0.733798365,0,4.912126,1.593709402
"FGRAMPH1_01T08927","F03",0.912515061210329,3.2957264720866e-07,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",0.573872416,0.241683288,0,0,0.75870117,1.078837726
"FGRAMPH1_01T08937","F03",0.848222479896252,1.69185483121612e-05,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",2.632517615,0,0,0,1.515377578,7.003168064
"FGRAMPH1_01T08955","F03",0.731735342945438,0.00084150865307505,"Oxid_FAD_bind_N, BBE, FAD-bd_PCMH, FAD-bd_PCMH_sub2, FAD-bd_PCMH-like_sf","IPR006094, IPR012951, IPR016166, IPR016169, IPR036318","GO:0000155, GO:0016491, GO:0071949, GO:0000160, GO:0016310","phosphorelay sensor kinase activity, oxidoreductase activity, FAD binding, phosphorelay signal transduction system, phosphorylation",1.676394445,0.438747353,0.651698802,0,2.843477372,0.841145908
"FGRAMPH1_01T08963","F03",0.945477186550605,1.04726626239268e-08,"Znf_RING, Znf_RING/FYVE/PHD, Znf_RING_CS, Znf_C3HC4_RING-type","IPR001841, IPR013083, IPR017907, IPR018957","GO:0046872","metal ion binding",10.45418311,2.68644769,2.516944164,0,15.49675521,68.40815308
"FGRAMPH1_01T08967","F03",0.896938708817663,1.07520434409347e-06,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",0.73259858,0.549913396,0.2545201,0,1.298847758,2.002481629
"FGRAMPH1_01T08987","F03",0.843654210308371,2.08394977794765e-05,"FBA_II, Aldolase_TIM","IPR000771, IPR013785","GO:0004332, GO:0008270, GO:0006096","fructose-bisphosphate aldolase activity, zinc ion binding, glycolytic process",19.48261643,5.624749981,0.71158609,0,5.448157394,6.086683808
"FGRAMPH1_01T09023","F03",0.895292809941935,1.20491991855758e-06,"Gfo/Idh/MocA-like_OxRdtase_N, Gfo/Idh/MocA-like_OxRdtase_C, NAD(P)-bd_dom_sf","IPR000683, IPR004104, IPR036291","GO:0000166","nucleotide binding",4.725664816,5.083333697,2.885311403,0,4.687041588,5.470452597
"FGRAMPH1_01T09047","F03",0.859383789647433,9.87062547392187e-06,"","","GO:0016021","integral component of membrane",4.656804962,1.370860011,0,0,6.497080975,3.034111213
"FGRAMPH1_01T09057","F03",0.90088282104684,8.11919071134855e-07,"Peptidase_M12A, Peptidase_Metallo, MetalloPept_cat_dom_sf","IPR001506, IPR006026, IPR024079","GO:0004222, GO:0008270, GO:0006508","metalloendopeptidase activity, zinc ion binding, proteolysis",1.0604315,1.740938911,0.873727407,0,1.612255944,6.536819451
"FGRAMPH1_01T09083","F03",0.828192141501824,4.03127936540653e-05,"MFS, MFS_trans_sf","IPR011701, IPR036259","GO:0016021, GO:0004497, GO:0005506, GO:0016705, GO:0020037, GO:0022857, GO:0055085","integral component of membrane, monooxygenase activity, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding, transmembrane transporter activity, transmembrane transport",3.529067555,2.180169964,0.886228804,0,3.871680301,2.486356641
"FGRAMPH1_01T09087","F03",0.837216104311062,2.76539464891009e-05,"","","","",1.599102957,0,0,0,1.808587613,7.391923915
"FGRAMPH1_01T09127","F03",0.800261983647131,0.0001144140426539,"","","GO:0016021","integral component of membrane",0.164229857,0,0,0,0.117039277,0.667593947
"FGRAMPH1_01T09139","F03",0.952681702354613,3.69488096226321e-09,"","","","",6.041494115,2.864446411,1.350445978,0,17.36096532,34.66138129
"FGRAMPH1_01T09145","F03",0.966456779502205,2.91312969566922e-10,"AAA+_ATPase, NACHT_NTPase, ARM-like, ARM-type_fold, P-loop_NTPase","IPR003593, IPR007111, IPR011989, IPR016024, IPR027417","GO:0016021","integral component of membrane",1.44481872,0.391683103,0.097357928,0,1.21187618,2.124490214
"FGRAMPH1_01T09211","F03",0.76998236833574,0.000299887537466424,"HET","IPR010730","","",0.599692142,0.568497498,0.961655418,0,0.704973056,0.871535658
"FGRAMPH1_01T09219","F03",0.888650032897039,1.87352297566186e-06,"","","","",5.877594624,0.825687023,0,0,32.73797432,64.64052044
"FGRAMPH1_01T09223","F03",0.956247036058376,2.07473263699975e-09,"Het-s_prion_dom, HeLo_dom, HeLo_sf","IPR021084, IPR029498, IPR038305","","",13.1762268,4.233950894,0.608852003,0,15.0129297,17.73142813
"FGRAMPH1_01T09225","F03",0.931403076714029,5.6237753897416e-08,"","","","",18.43601994,6.659212165,0,0,16.62203413,19.65431752
"FGRAMPH1_01T09259","F03",0.934086854168125,4.20213115267329e-08,"DDE_SF_endonuclease_dom","IPR004875","GO:0003677","DNA binding",1.17648852,0.462407923,0,0,1.147595468,1.667796016
